listing_id,avg_sentiment_score,proportion_positive
378460,0.7000363636363636,0.7272727272727273
380416,0.7361583333333334,0.7916666666666666
380730,0.97125,1.0
382523,0.9693181818181817,1.0
382524,0.8948166666666668,0.9166666666666666
385190,0.8150315789473684,0.9473684210526315
385657,0.86655,1.0
385824,0.8439810344827591,1.0
386507,0.9319799999999999,1.0
386555,0.6455,0.7142857142857143
386744,0.8709211764705881,0.9647058823529412
386799,0.9380364705882354,0.9882352941176471
387666,0.8777444444444444,1.0
389482,0.847277192982456,0.9649122807017544
391955,0.8476453900709221,0.9716312056737588
392948,0.8759049999999998,1.0
393094,0.8877923076923077,0.9615384615384616
393682,0.9283299999999999,0.98
394026,0.8050249999999999,1.0
394111,0.6654000000000001,0.8
396636,0.9169216216216216,1.0
397034,0.9416559999999999,1.0
397297,0.8775674157303373,0.9325842696629213
397420,0.87928,1.0
398283,0.9572,1.0
398850,0.8488899999999999,0.925
399946,0.913657142857143,1.0
400039,0.9077673469387756,0.9795918367346939
401039,0.7704477611940298,0.9253731343283582
401836,0.832157894736842,0.9473684210526315
403668,0.8077875,0.9375
403712,0.8765333333333335,1.0
404923,0.8787517786561264,0.9920948616600791
405025,0.8553720930232558,0.9534883720930233
405408,0.9163230769230774,0.993006993006993
407469,0.8824067961165047,0.9902912621359223
408983,0.8687122641509438,0.9622641509433962
409262,0.9306565217391303,1.0
409666,0.923711111111111,1.0
411525,0.9285186440677967,0.9830508474576272
411918,0.9113013888888886,0.9861111111111112
412061,0.9069053571428574,0.9821428571428571
412180,0.8334222222222221,0.8888888888888888
413504,0.942516923076923,1.0
413775,0.9235058823529412,1.0
415304,0.9487,1.0
416557,0.8750090909090908,0.9318181818181818
417685,0.7803644295302014,0.9395973154362416
418291,0.938028947368421,1.0
419373,0.8516938202247192,0.9719101123595506
419792,0.80215,1.0
421539,0.8814088888888889,1.0
421554,0.659235,0.775
423015,0.8395343750000002,0.96875
423275,0.8233953488372091,0.9302325581395349
424192,0.8850941176470587,0.9411764705882353
424767,0.9323819587628868,1.0
426449,0.9405333333333333,1.0
430427,0.7162416666666668,0.8333333333333334
430665,0.8294250000000001,0.875
432090,0.9717080645161287,1.0
433218,0.9373760869565217,1.0
433414,0.9141333333333335,0.989247311827957
433914,0.7326531914893616,0.8723404255319149
435909,0.9164368421052631,0.9473684210526315
436510,0.8608388888888889,0.9444444444444444
436824,0.7891125,0.9375
436912,0.9239531250000004,0.984375
436916,0.9173428571428571,1.0
437352,0.9684176470588234,1.0
437906,0.9538,1.0
438513,0.879871264367816,0.9540229885057471
439750,0.7585000000000001,0.9
439870,0.9884,1.0
442649,0.9531444444444443,1.0
444171,0.927725,1.0
444430,0.9592304347826087,1.0
446367,0.649472222222222,0.7777777777777778
447766,0.4391,1.0
448048,0.7687499999999998,0.90625
448049,0.6597379999999998,0.82
449034,0.860608552631579,0.9671052631578947
449130,0.8368649681528663,0.9872611464968153
449660,0.9088756756756757,0.990990990990991
449680,0.8911028169014082,0.9859154929577465
450577,0.8881617283950616,0.9753086419753086
450578,0.9511857142857142,1.0
452068,0.91095,1.0
452541,0.852528787878788,0.9696969696969697
453094,0.8101719653179188,0.953757225433526
453161,0.9274285714285716,1.0
453255,0.8731500000000002,0.9166666666666666
453317,0.8087,1.0
454334,0.9315000000000001,1.0
455734,0.8064425,0.95
455801,0.9115696078431376,0.9901960784313726
456110,0.7204454545454543,0.8636363636363636
456190,0.8910274021352305,0.9822064056939501
456457,0.8179428571428572,0.8571428571428571
456526,0.8298352941176471,1.0
457829,0.8180503355704695,0.9395973154362416
459066,0.8934388888888888,1.0
460036,0.7193391304347828,0.9130434782608695
460999,0.8475714285714285,1.0
462454,0.17945,0.25
463042,0.8417808510638297,0.9574468085106383
463107,0.7583473684210528,0.7894736842105263
464231,0.8969,1.0
466277,0.893925714285714,1.0
466457,0.8821101063829783,0.9946808510638298
467569,0.9347272727272731,1.0
467634,0.7715843678160919,0.967816091954023
467866,0.9088688775510201,0.9846938775510204
470498,0.931275,1.0
470709,0.846172368421053,0.9342105263157895
471712,0.9321553846153846,0.9846153846153847
471758,0.49455,0.5
471845,0.9550666666666666,1.0
471914,0.9466499999999998,1.0
472052,0.9321769230769232,1.0
472376,0.8233499999999999,0.9
473777,0.8443555555555555,0.8888888888888888
475216,0.9377588235294116,1.0
476899,0.8981500000000001,0.9375
478053,0.7830827586206899,0.8620689655172413
478385,0.9062811023622043,0.9921259842519685
478832,0.4939,0.5
478949,0.88123125,0.9375
479002,0.8554871794871794,0.9230769230769231
479263,0.7332842105263159,0.7894736842105263
479285,0.9927,1.0
482365,0.6102343749999999,0.8125
483414,0.8583045454545455,1.0
483505,0.9386432835820894,1.0
484297,0.9396272727272726,1.0
484312,0.874076666666667,0.9666666666666667
484728,0.731225,0.75
485197,0.93212,1.0
486350,0.9346416666666665,1.0
487816,0.8161772151898732,0.9240506329113924
489018,0.8984457627118644,0.9830508474576272
489924,0.7929125,0.96875
489965,0.7848394736842108,0.9210526315789473
490278,0.8270959999999998,0.92
490989,0.9314,1.0
491123,0.881140151515151,0.9924242424242424
491529,0.8787539999999996,0.98
491942,0.9543476190476192,1.0
492785,0.9414623188405796,1.0
492810,0.7930285714285715,1.0
493611,0.88078,0.9857142857142858
494937,0.7453301075268814,0.9139784946236559
495249,0.9097792626728112,1.0
496166,0.8931833333333331,1.0
498052,0.903567142857143,0.9785714285714285
498859,0.7724109375,0.921875
499249,0.9794,1.0
500886,0.9455663157894736,1.0
501082,0.9468639240506326,1.0
501693,0.8552512635379063,0.9747292418772563
502132,0.8772915254237289,0.9661016949152542
502429,0.9132614035087718,0.9824561403508771
503460,0.5627181818181819,0.7272727272727273
503529,0.7733666666666668,0.8888888888888888
503585,0.92145,1.0
503662,0.9128499999999999,1.0
503722,0.8051105263157895,0.9473684210526315
504322,0.9408222222222223,1.0
504362,0.8820819672131152,0.9836065573770492
504394,0.9687333333333333,1.0
504437,0.8721365079365078,0.9841269841269841
505029,0.9561250000000001,1.0
505231,0.8316,1.0
505315,0.9055595238095239,1.0
505716,0.8900805555555557,0.9722222222222222
506121,0.8941510373443996,0.9854771784232366
506571,0.9702000000000001,1.0
506575,0.7375927777777782,0.9166666666666666
507393,0.7429085106382979,0.9148936170212766
509989,0.8936726744186043,0.9941860465116279
511436,0.0,0.0
511960,0.8347214285714285,0.9285714285714286
512022,0.8966629629629629,1.0
512209,0.9449457627118644,1.0
512210,0.9372167832167836,0.9965034965034965
513343,0.9939,1.0
513362,0.860876,0.96
513688,0.8907820689655176,0.9724137931034482
514457,0.5903363636363635,0.7272727272727273
515015,0.605275,0.75
516461,0.789675,0.875
516643,0.9706,1.0
517070,0.8046833333333333,0.8333333333333334
517626,0.8780500000000002,0.9
517654,0.8841666666666667,1.0
518566,0.8429307692307693,0.9230769230769231
518960,0.9006415384615382,0.9846153846153847
519310,0.860784579439252,0.9906542056074766
521018,0.4926,0.5
521522,0.97746,1.0
521806,0.7786199999999999,0.8
521807,0.8305285714285716,0.9107142857142857
523123,0.96136,1.0
525120,0.7667358974358977,0.8461538461538461
525293,0.8581796116504853,0.970873786407767
525388,0.8733090909090908,0.9090909090909091
525412,0.7479800000000001,0.8
525523,0.7865914285714286,0.9142857142857143
526532,0.89255,0.9545454545454546
526923,0.7785740740740742,0.8518518518518519
526942,0.42315,0.5
528485,0.7959999999999999,0.8333333333333334
528615,0.8655,1.0
530431,0.9136940217391304,1.0
530576,0.8401792682926827,0.9634146341463414
531208,0.8786454545454546,0.9090909090909091
531258,0.8656500000000001,0.95
531455,0.8288639999999999,0.92
531662,0.5151176470588236,0.7058823529411765
532288,0.8497586538461536,0.9615384615384616
532749,0.8567695121951223,0.9390243902439024
533168,0.9430423529411763,0.9764705882352941
533625,0.8932235294117647,1.0
533927,0.8222125,0.9342105263157895
534897,0.9892,1.0
535095,0.9520217391304346,1.0
535352,0.8753499999999995,1.0
536578,0.8105315789473684,0.8947368421052632
538344,0.8485182352941177,0.9705882352941176
538590,0.8775969230769232,0.9846153846153847
539160,0.8634384615384616,0.9615384615384616
539350,0.8357289473684208,0.9210526315789473
540057,0.8567782608695652,0.9739130434782609
541725,0.9181818181818179,0.9696969696969697
542182,0.7744583333333334,0.9166666666666666
542203,0.5776121212121214,0.8181818181818182
544331,0.9413214285714285,1.0
545261,0.9778,1.0
545651,0.6883833333333333,0.8888888888888888
546383,0.8693039911308212,0.9955654101995566
546504,0.94546,1.0
549873,0.9170399999999999,1.0
550288,0.8913066666666667,0.9333333333333333
550653,0.6323666666666666,0.8333333333333334
550777,0.8372566666666666,0.9333333333333333
550858,0.9618500000000001,1.0
552502,0.8197333333333335,0.9166666666666666
552519,0.8878183856502245,0.9910313901345291
552639,0.8440420000000003,0.98
553516,0.8417260869565218,0.9565217391304348
553862,0.8678625000000002,0.9583333333333334
554165,0.8657796874999998,0.953125
555206,0.943727536231884,1.0
557213,0.8140970760233918,0.9473684210526315
557487,0.8960333333333333,1.0
557949,0.9014217821782178,0.9801980198019802
560078,0.8926151898734174,0.9873417721518988
560406,0.9271,1.0
560867,0.9184155555555555,0.9777777777777777
563442,0.8198555555555557,0.8888888888888888
564447,0.883187037037037,0.9953703703703703
564649,0.9300815789473686,1.0
565814,0.939,1.0
566712,0.8687823529411763,0.957983193277311
567073,0.9135952380952381,1.0
567075,0.6791217391304348,0.782608695652174
567195,0.94255,1.0
568661,0.8968085714285715,1.0
568684,0.9339166666666667,1.0
568743,0.6932502183406116,0.8995633187772926
569255,0.7778727272727276,0.9090909090909091
570218,0.8260079999999997,0.96
570750,0.8894868421052632,0.9802631578947368
570797,0.9256153846153847,1.0
571564,0.8196542372881361,0.9576271186440678
573612,0.8964083333333336,0.9848484848484849
573671,0.8569684210526314,1.0
573795,0.7379808988764045,0.8539325842696629
573870,0.732621052631579,0.8947368421052632
575061,0.8959689440993792,0.9875776397515528
576227,0.6920999999999999,0.75
576426,0.7513150000000001,0.8
576916,0.9678333333333334,1.0
577243,0.9247764705882353,1.0
577703,0.9848333333333334,1.0
577824,0.8586999999999999,0.9230769230769231
578267,0.9082710526315789,1.0
579251,0.94595,1.0
579716,0.9197796875000002,0.9895833333333334
580323,0.9466216666666669,1.0
581180,0.8827227272727275,0.9848484848484849
581542,0.8812500000000002,0.9814814814814815
582272,0.0,0.0
582372,0.9281478260869566,0.9565217391304348
583352,0.5781000000000001,0.6
584122,0.891710606060606,0.9696969696969697
585369,0.8829857142857143,0.9809523809523809
585937,0.8673534482758624,0.9568965517241379
587519,0.961,1.0
587698,0.8770611940298507,0.9850746268656716
587740,0.9450083333333333,1.0
588677,0.9201,1.0
589089,0.9321447619047618,0.9904761904761905
590903,0.8660340909090908,0.9545454545454546
591135,0.8925271523178806,0.9867549668874173
591565,0.9515964285714288,0.9821428571428571
591710,0.9320333333333335,1.0
592785,0.7667437500000001,0.875
592853,0.869475,0.9375
593000,0.73183,0.8
593292,0.8113701086956516,0.9592391304347826
593320,0.8640242424242428,0.9772727272727273
593962,0.8190857142857143,0.9285714285714286
594020,0.8373016260162605,0.967479674796748
594036,0.9336800000000001,1.0
595604,0.8425468750000001,0.96875
596442,0.8993499999999999,1.0
596448,0.9114854545454548,1.0
597624,0.7887111111111111,0.8888888888888888
597668,0.9489142857142855,1.0
599595,0.5711133333333334,0.6
599847,0.9294350000000001,1.0
600286,0.9581241379310339,1.0
600775,0.8479135135135137,0.9864864864864865
600877,0.9846,1.0
602070,0.8786860465116282,0.9767441860465116
604204,0.9561399999999999,1.0
606269,0.8809153846153848,0.9743589743589743
607735,0.8932968253968253,0.9682539682539683
607781,0.8904384615384617,0.9829059829059829
607891,0.948525773195876,1.0
609213,0.9057499999999999,1.0
609559,0.8430072727272727,0.9818181818181818
610596,0.9206115789473683,1.0
611009,0.8530796680497922,0.975103734439834
612936,0.892438775510204,0.9897959183673469
613528,0.8474687500000004,0.953125
613556,0.8991,1.0
614269,0.9162666666666668,1.0
616249,0.8976444444444446,1.0
616585,0.8214333333333333,0.875
618916,0.9202692307692307,1.0
619122,0.7871473684210526,0.8947368421052632
619471,0.9882199999999999,1.0
621430,0.8797523809523812,0.9523809523809523
624222,0.6992533333333334,0.8666666666666667
625197,0.43095,0.5
625365,0.8827476190476189,0.9761904761904762
627432,0.8607884615384614,0.9615384615384616
628078,0.94952,1.0
629000,0.9802999999999998,1.0
629770,0.9259000000000001,1.0
629774,0.9360529411764706,1.0
629855,0.7834857142857142,0.9285714285714286
629949,0.8018596273291924,0.9316770186335404
633276,0.8691201257861634,0.9811320754716981
634353,0.941586111111111,1.0
635114,0.8893655737704917,0.9508196721311475
635662,0.8583135135135129,0.9621621621621622
636391,0.9513000000000001,1.0
636579,0.9099116883116882,0.987012987012987
637504,0.8013,1.0
637641,0.97655,1.0
637716,0.8373375000000002,1.0
638894,0.96085,1.0
638898,0.9496578947368424,1.0
639199,0.8661558823529407,1.0
639781,0.9622,1.0
640691,0.9345060606060599,0.9962121212121212
640990,0.8117118181818181,0.9454545454545454
641113,0.95155,1.0
643591,0.9073142857142857,1.0
643877,0.8524769230769229,1.0
644464,0.8615333333333334,1.0
644575,0.8343666666666668,0.9583333333333334
644833,0.7764678571428574,0.9285714285714286
645075,0.9016704724409447,0.9960629921259843
645693,0.8976223300970876,1.0
645922,0.9036457142857143,1.0
645942,0.9043540000000001,1.0
646391,0.951151851851852,1.0
646458,0.86375,1.0
647413,0.8206208333333334,0.9166666666666666
647520,0.9364909090909092,1.0
647580,0.8346454545454545,0.9090909090909091
648162,0.9327333333333333,1.0
648246,0.8727095238095237,0.9761904761904762
649903,0.48695,0.5
651375,0.8951428571428572,0.9523809523809523
651475,0.8342139751552793,0.953416149068323
651648,0.9079245901639343,0.9836065573770492
652371,0.5501199999999999,0.8
652466,0.9436,1.0
652515,0.9633,1.0
652648,0.8196,1.0
652691,0.1032,1.0
654232,0.8351400000000002,0.9
654612,0.8432833333333335,0.9487179487179487
655472,0.9432,1.0
656281,0.9217804347826091,0.9782608695652174
657198,0.7588416666666666,0.8333333333333334
657217,0.7792641399416907,0.9446064139941691
657727,0.8356512820512819,0.9658119658119658
658366,0.8393467741935482,0.9731182795698925
658515,0.8719999999999997,0.9285714285714286
658709,0.871587037037037,0.9259259259259259
658932,0.9325342105263159,1.0
659880,0.9518333333333334,1.0
659952,0.9287976190476189,1.0
660036,0.9113343749999999,0.9895833333333334
661814,0.93259,1.0
663608,0.918318987341772,0.9873417721518988
663681,0.82294,0.9
664047,0.9092592592592594,0.9814814814814815
665394,0.83446875,0.875
666220,0.9279599999999999,1.0
666315,0.90568,1.0
666613,0.8074794520547948,0.9315068493150684
666837,0.816705747126437,0.9540229885057471
667375,0.9599066666666668,1.0
667549,0.8553117647058824,0.9411764705882353
668691,0.8820787878787879,0.9696969696969697
669640,0.6715434782608697,0.782608695652174
670767,0.8733207317073168,0.9634146341463414
672724,0.8962727272727274,1.0
674692,0.9489636363636365,1.0
675793,0.7575000000000001,0.8
676257,0.8450675000000001,0.95
676295,0.6577913793103449,0.8620689655172413
678068,0.7134944444444444,0.8888888888888888
679633,0.0,0.0
680104,0.924746875,1.0
680998,0.930564705882353,1.0
681599,0.841782857142857,0.9714285714285714
681805,0.8207049180327869,0.9836065573770492
683084,0.9562870967741933,1.0
683681,0.9113199999999999,1.0
683821,0.8658203703703706,0.9629629629629629
684808,0.8862840000000002,1.0
684991,0.951975,1.0
686696,0.8406137931034484,0.9137931034482759
687794,0.8868739130434781,0.9565217391304348
688652,0.9539857142857141,1.0
689329,0.8930494915254237,0.9932203389830508
689900,0.9397863636363634,0.9886363636363636
690349,0.8267197674418606,0.9418604651162791
690603,0.8909727272727272,0.9848484848484849
690849,0.7390552631578948,0.868421052631579
690934,0.894638596491229,0.9883040935672515
692137,0.9218361111111109,0.9861111111111112
692468,0.8357,1.0
692657,0.8112999999999999,0.9285714285714286
695216,0.8401085714285713,0.9428571428571428
695297,0.6558875,0.75
695465,0.8983835051546394,0.9690721649484536
696593,0.915125,1.0
697499,0.8395666666666669,0.9285714285714286
698094,0.8899032258064514,0.967741935483871
698132,0.9459261682242992,0.9953271028037384
698375,0.9296620689655173,1.0
698514,0.77816,0.8
698882,0.8440846153846154,0.9230769230769231
699472,0.912213752913753,0.993006993006993
700530,0.9131487179487178,0.9743589743589743
700916,0.922564285714286,0.9880952380952381
702551,0.76266,0.8
703745,0.9761222222222222,1.0
703971,0.8088666666666664,1.0
704838,0.7684363636363635,0.9545454545454546
705749,0.8651172413793105,0.9827586206896551
705997,0.8583058823529413,1.0
707396,0.8914513513513512,0.9819819819819819
707658,0.9455,1.0
707736,0.95602,1.0
708374,0.8637382550335567,0.9697986577181208
